index,timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML,case_id,new_guess_col,time_diff,TAP,TOK_TAP,TOK_TAP_is_cut,TOK_MPTAP_is_cut,TOK_MPTAP,TAP_is_cut,TAP_discovered_case,next_activity,pair,MPTAP,MPTAP_is_cut,MPTAP_discovered_case
1882,2020-02-25 01:57:24.788,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_10,,INPUT,text,q10_bankName,ANZ,,,,,,,34,False,2.425,2.425,-7.131989719611497,False,True,0.0608136828789414,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,34.0
1883,2020-02-25 01:57:27.213,vleno,Excel,copyCell,,16244426,reimbursement.xlsx,Reimbursement details,C36,,,,,16244426,,,,,,,34,False,1.9180000000000001,1.9180000000000001,-7.638171656616119,False,False,-0.7231716891117972,False,41.0,paste,copyCell_paste,2.391431767337808,False,34.0
1884,2020-02-25 01:57:29.131,vleno,Chrome,paste,https://form.jotform.com/200477494954062,16244426,,,input_11,,INPUT,text,q11_accountNumber,,,,,,,,34,False,0.48,0.48,-9.075332947614363,False,False,-1.7300415199749373,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1885,2020-02-25 01:57:29.611,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_11,,INPUT,text,q11_accountNumber,16244426,,,,,,,34,False,4.359,4.359,-5.1954374132312555,False,True,0.06611859671737186,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,34.0
1886,2020-02-25 01:57:33.970,vleno,Excel,copyCell,,01,reimbursement.xlsx,Reimbursement details,D36,,,,,01-4450-00-5691-00010-B04-20-01,,,,,,,34,False,1.841,1.841,-7.7127096221291,False,False,-0.7244260032402186,False,41.0,paste,copyCell_paste,2.391431767337808,False,34.0
1887,2020-02-25 01:57:35.811,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.36,0.36,-9.19286963893622,False,False,-1.731008160857607,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1888,2020-02-25 01:57:36.171,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,34,False,6.152,6.152,-3.3999718600711715,False,True,1.2462832957642545,False,41.0,paste,editField_paste,4.407218061674008,False,34.0
1889,2020-02-25 01:57:42.323,vleno,Chrome,paste,https://form.jotform.com/200477494954062,4450,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.44,0.44,-9.111336352460683,False,False,-1.7328086802897742,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1890,2020-02-25 01:57:42.763,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],4450,,,,,,,34,False,5.352,5.352,-4.198443009556648,False,True,1.249005013333714,False,41.0,paste,editField_paste,4.407218061674008,False,34.0
1891,2020-02-25 01:57:48.115,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.472,0.472,-9.077767020670143,False,False,-1.7345573954570104,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1892,2020-02-25 01:57:48.587,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],00,,,,,,,34,False,5.184,5.184,-4.364876397826992,False,True,1.2511713477331492,False,41.0,paste,editField_paste,4.407218061674008,False,34.0
1893,2020-02-25 01:57:53.771,vleno,Chrome,paste,https://form.jotform.com/200477494954062,5691,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.439,0.439,-9.109192895233958,False,False,-1.7363522042275257,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1894,2020-02-25 01:57:54.210,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],5691,,,,,,,34,False,4.888,4.888,-4.659302573057792,False,True,1.2523816348716004,False,41.0,paste,editField_paste,4.407218061674008,False,34.0
1895,2020-02-25 01:57:59.098,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00010,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.384,0.384,-9.162605359322502,False,False,-1.738225346086928,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1896,2020-02-25 01:57:59.482,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],00010,,,,,,,34,False,4.97,4.97,-4.57571457090184,False,True,1.2538418434494973,False,41.0,paste,editField_paste,4.407218061674008,False,34.0
1897,2020-02-25 01:58:04.452,vleno,Chrome,paste,https://form.jotform.com/200477494954062,B04,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.391,0.391,-9.154022355040969,False,False,-1.7400833909189386,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1898,2020-02-25 01:58:04.843,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],B04,,,,,,,34,False,4.632,4.632,-4.912133394457898,False,True,1.2542245069254783,False,41.0,paste,editField_paste,4.407218061674008,False,34.0
1899,2020-02-25 01:58:09.475,vleno,Chrome,paste,https://form.jotform.com/200477494954062,20,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.415,0.415,-9.128425712199203,False,False,-1.7419001265406129,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1900,2020-02-25 01:58:09.890,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],20,,,,,,,34,False,4.504,4.504,-5.038539238800711,False,True,1.254200915351579,False,41.0,paste,editField_paste,4.407218061674008,False,34.0
1901,2020-02-25 01:58:14.394,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.368,0.368,-9.173826435446598,False,False,-1.7437819092184892,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1902,2020-02-25 01:58:14.762,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,34,False,2.284,2.284,-7.256939852528787,False,True,0.06079075517416177,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,34.0
1903,2020-02-25 01:58:17.046,vleno,Excel,copyCell,,"$2,700",reimbursement.xlsx,Reimbursement details,E36,,,,,2700,,,,,,,34,False,1.724,1.724,-7.816128730517111,False,False,-0.7281952145797339,False,41.0,paste,copyCell_paste,2.391431767337808,False,34.0
1904,2020-02-25 01:58:18.770,vleno,Chrome,paste,https://form.jotform.com/200477494954062,"$2,700",,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,34,False,0.416,0.416,-9.123295743714042,False,False,-1.744624883311204,False,41.0,editField,paste_editField,1.3863410283315845,False,34.0
1905,2020-02-25 01:58:19.186,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],"$2,700",,,,,,,34,False,1.354,1.354,-8.184413415808482,False,False,-0.6958828607562908,False,41.0,clickButton[submit],editField_clickButton[submit],2.381938775510204,False,34.0
1906,2020-02-25 01:58:20.540,vleno,Chrome,clickButton[submit],https://form.jotform.com/200477494954062,,,,input_2,,BUTTON,submit,,,Submit,,,,,\n              Submit\n            ,34,True,70.36,1.759,60.822432970533455,True,True,121.48898924400731,False,41.0,clickLink,clickButton[submit]_clickLink,32.23189795918368,True,34.0
1907,2020-02-25 01:58:22.299,vleno,Chrome,clickLink,https://submit.jotform.com/submit/200477494954062/,,,,,,A,,,,Add another response,,https://form.jotform.com/200477494954062,,,Add another response,35,False,0.05,0.05,-9.495772429459423,False,False,-3.1085250417069545,False,41.0,createNewTab,clickLink_createNewTab,0.050346938775510205,False,35.0
1908,2020-02-25 01:58:22.349,vleno,Chrome,createNewTab,,,,,320,,,,,,,,,,,,35,False,5.785,5.785,-3.7598710672010203,False,True,3.263192326123449,False,41.0,selectWorksheet,createNewTab_selectWorksheet,6.072816326530612,False,35.0
1909,2020-02-25 01:58:28.134,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Student details,,,,,,,,,,,,,35,False,0.265,0.265,-9.279225381343416,False,False,-3.0131203032761382,False,41.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,35.0
1910,2020-02-25 01:58:28.399,vleno,Excel,copyCell,,Kristian Valda,reimbursement.xlsx,Student details,A37,,,,,Kristian Valda,,,,,,,35,False,1.876,1.876,-7.66733296805004,False,False,-0.7274139838661173,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1911,2020-02-25 01:58:30.275,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Kristian Valda,,,first_3,,INPUT,text,q3_name[first],,,,,,,,35,False,1.8319999999999999,1.8319999999999999,-7.710505354253692,False,False,-1.7414516008535843,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1912,2020-02-25 01:58:32.107,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,first_3,,INPUT,text,q3_name[first],Kristian,,,,,,,35,False,0.428,0.428,-9.113676403172876,False,True,1.2446006215499907,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1913,2020-02-25 01:58:32.535,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Kristian Valda,,,last_3,,INPUT,text,q3_name[last],,,,,,,,35,False,2.7960000000000003,2.7960000000000003,-6.74479292983018,False,False,-1.7396911140307727,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1914,2020-02-25 01:58:35.331,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,last_3,,INPUT,text,q3_name[last],Valda,,,,,,,35,False,2.176,2.176,-7.364006455764477,False,True,0.05946237027098711,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,35.0
1915,2020-02-25 01:58:37.507,vleno,Excel,copyCell,,300603,reimbursement.xlsx,Student details,B37,,,,,300603,,,,,,,35,False,1.895,1.895,-7.644193805257714,False,False,-0.7287614816671755,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1916,2020-02-25 01:58:39.402,vleno,Chrome,paste,https://form.jotform.com/200477494954062,300603,,,input_6,,INPUT,text,q6_studentId,,,,,,,,35,False,0.384,0.384,-9.154370430364946,False,False,-1.740581294473927,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1917,2020-02-25 01:58:39.786,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_6,,INPUT,text,q6_studentId,300603,,,,,,,35,False,3.513,3.513,-6.024488540437792,False,True,1.6284834107897153,False,41.0,copyRange,editField_copyRange,4.768434782608695,False,35.0
1918,2020-02-25 01:58:43.299,vleno,Excel,copyRange,,6 Foundry Way\tDocklands\tVIC\t3008,reimbursement.xlsx,Student details,C37:F37,,,,,"[[6 Foundry Way"";""Docklands"";""VIC"";3008]]""",,,,,,,35,False,1.7429999999999999,1.7429999999999999,-7.793735977431794,False,False,-0.121272791409337,False,41.0,paste,copyRange_paste,2.76886,False,35.0
1919,2020-02-25 01:58:45.042,vleno,Chrome,paste,https://form.jotform.com/200477494954062,6 Foundry Way\tDocklands\tVIC\t3008,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],,,,,,,,35,False,7.793,7.793,-1.7429083495499738,False,False,-1.7317156640011873,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1920,2020-02-25 01:58:52.835,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_5_addr_line1,,INPUT,text,q5_address[addr_line1],"6 Foundry Way, Docklands, VIC, 3008",,,,,,,35,False,3.164,3.164,-6.371374573924779,False,True,0.05927418377397098,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,35.0
1921,2020-02-25 01:58:55.999,vleno,Excel,copyCell,,kvalda@gmail.com,reimbursement.xlsx,Student details,G37,,,,,kvalda@gmail.com,,,,,,,35,False,1.893,1.893,-7.641607722932995,False,False,-0.7304318025598389,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1922,2020-02-25 01:58:57.892,vleno,Chrome,paste,https://form.jotform.com/200477494954062,kvalda@gmail.com,,,input_4,,INPUT,email,q4_email,,,,,,,,35,False,0.351,0.351,-9.182787603013605,False,False,-1.7326653605116855,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1923,2020-02-25 01:58:58.243,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_4,,INPUT,email,q4_email,kvalda@gmail.com,,,,,,,35,False,2.233,2.233,-7.29990826064536,False,True,0.05597208170898549,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,35.0
1924,2020-02-25 01:59:00.476,vleno,Excel,copyCell,,+61 047 190 8040,reimbursement.xlsx,Student details,H37,,,,,+61 047 190 8040,,,,,,,35,False,2.6310000000000002,2.6310000000000002,-6.901103180191598,False,False,-0.7291386317838016,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1925,2020-02-25 01:59:03.107,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 047 190 8040,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],,,,,,,,35,False,3.944,3.944,-5.587315737113502,False,False,-1.7282790762695124,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1926,2020-02-25 01:59:07.051,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_area,,INPUT,tel,q7_phoneNumber[area],+61,,,,,,,35,False,0.28,0.28,-9.250586747822409,False,True,1.2327365936436046,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1927,2020-02-25 01:59:07.331,vleno,Chrome,paste,https://form.jotform.com/200477494954062,+61 047 190 8040,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],,,,,,,,35,False,3.04,3.04,-6.489707801264507,False,False,-1.7261835555185183,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1928,2020-02-25 01:59:10.371,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_7_phone,,INPUT,tel,q7_phoneNumber[phone],047 190 8040,,,,,,,35,False,1.284,1.284,-8.244939324145017,False,False,-0.49942944006751055,False,41.0,clickButton[button],editField_clickButton[button],2.38368,False,35.0
1929,2020-02-25 01:59:11.655,vleno,Chrome,clickButton[button],https://form.jotform.com/200477494954062,,,,form-pagebreak-next_8,,BUTTON,button,,,\n              Next\n            ,,,,,\n              Next\n            ,35,False,4.213,4.213,-5.315099123741446,False,True,2.1776168819803354,False,41.0,selectWorksheet,clickButton[button]_selectWorksheet,5.33124,False,35.0
1930,2020-02-25 01:59:15.868,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Reimbursement details,,,,,,,,,,,,,35,False,0.047,0.047,-9.480384007433473,False,False,-3.0136779741265403,False,41.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,35.0
1931,2020-02-25 01:59:15.915,vleno,Excel,copyCell,,Kristian Valda,reimbursement.xlsx,Reimbursement details,A37,,,,,Kristian Valda,,,,,,,35,False,2.024,2.024,-7.502498974699775,False,False,-0.7305954830171508,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1932,2020-02-25 01:59:17.939,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Kristian Valda,,,input_9,,INPUT,text,q9_accountHolder,,,,,,,,35,False,0.36,0.36,-9.165690026037261,False,False,-1.7276631117147307,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1933,2020-02-25 01:59:18.299,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_9,,INPUT,text,q9_accountHolder,Kristian Valda,,,,,,,35,False,2.181,2.181,-7.3438180837022236,False,True,0.052301336571858315,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,35.0
1934,2020-02-25 01:59:20.480,vleno,Excel,copyCell,,NAB,reimbursement.xlsx,Reimbursement details,B37,,,,,NAB,,,,,,,35,False,1.9220000000000002,1.9220000000000002,-7.602016498086005,False,False,-0.7315299582293231,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1935,2020-02-25 01:59:22.402,vleno,Chrome,paste,https://form.jotform.com/200477494954062,NAB,,,input_10,,INPUT,text,q10_bankName,,,,,,,,35,False,0.369,0.369,-9.154205416869418,False,False,-1.7285828455530463,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1936,2020-02-25 01:59:22.771,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_10,,INPUT,text,q10_bankName,NAB,,,,,,,35,False,2.292,2.292,-7.230336220023991,False,True,0.04929622253760835,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,35.0
1937,2020-02-25 01:59:25.063,vleno,Excel,copyCell,,82236031,reimbursement.xlsx,Reimbursement details,C37,,,,,82236031,,,,,,,35,False,1.971,1.971,-7.550541035485436,False,False,-0.7323003231790501,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1938,2020-02-25 01:59:27.034,vleno,Chrome,paste,https://form.jotform.com/200477494954062,82236031,,,input_11,,INPUT,text,q11_accountNumber,,,,,,,,35,False,0.464,0.464,-9.056733863387066,False,False,-1.729356800011607,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1939,2020-02-25 01:59:27.498,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_11,,INPUT,text,q11_accountNumber,82236031,,,,,,,35,False,6.585,6.585,-2.9348704305168782,False,True,1.2406791554146626,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1940,2020-02-25 01:59:34.083,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.424,0.424,-9.095275363909536,False,False,-1.7311282553607679,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1941,2020-02-25 01:59:34.507,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_0,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,35,False,5.656,5.656,-3.8624117955594324,False,True,1.2442983336195974,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1942,2020-02-25 01:59:40.163,vleno,Chrome,paste,https://form.jotform.com/200477494954062,3480,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.352,0.352,-9.165770658898664,False,False,-1.7330029115418486,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1943,2020-02-25 01:59:40.515,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_1,,INPUT,text,q12_reimbursementDetails[0][],3480,,,,,,,35,False,5.759,5.759,-3.7579059497243144,False,True,1.2482105216039519,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1944,2020-02-25 01:59:46.274,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.401,0.401,-9.115270735655276,False,False,-1.734802814792695,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1945,2020-02-25 01:59:46.675,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_2,,INPUT,text,q12_reimbursementDetails[0][],00,,,,,,,35,False,6.135,6.135,-3.3804091444269115,False,True,1.2532553654723309,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1946,2020-02-25 01:59:52.810,vleno,Chrome,paste,https://form.jotform.com/200477494954062,5697,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.377,0.377,-9.137793492740778,False,False,-1.7366361358372908,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1947,2020-02-25 01:59:53.187,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_3,,INPUT,text,q12_reimbursementDetails[0][],5697,,,,,,,35,False,5.535,5.535,-3.9789323977282933,False,True,1.2564185475538014,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1948,2020-02-25 01:59:58.722,vleno,Chrome,paste,https://form.jotform.com/200477494954062,00010,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.361,0.361,-9.152287927128693,False,False,-1.7384897210115684,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1949,2020-02-25 01:59:59.083,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_4,,INPUT,text,q12_reimbursementDetails[0][],00010,,,,,,,35,False,5.8469999999999995,5.8469999999999995,-3.6654276831847916,False,True,1.2605162075922465,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1950,2020-02-25 02:00:04.930,vleno,Chrome,paste,https://form.jotform.com/200477494954062,A05,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.361,0.361,-9.1507993211332,False,False,-1.740340730966587,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1951,2020-02-25 02:00:05.291,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_5,,INPUT,text,q12_reimbursementDetails[0][],A05,,,,,,,35,False,5.848,5.848,-3.6629404494834317,False,True,1.2645880487584553,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1952,2020-02-25 02:00:11.139,vleno,Chrome,paste,https://form.jotform.com/200477494954062,20,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.312,0.312,-9.198312964750775,False,False,-1.7422606989300737,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1953,2020-02-25 02:00:11.451,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_6,,INPUT,text,q12_reimbursementDetails[0][],20,,,,,,,35,False,5.474,5.474,-4.035453763759513,False,True,1.2674910339306567,False,41.0,paste,editField_paste,4.407218061674008,False,35.0
1954,2020-02-25 02:00:16.925,vleno,Chrome,paste,https://form.jotform.com/200477494954062,01,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.342,0.342,-9.166808921201062,False,False,-1.7441333488693103,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1955,2020-02-25 02:00:17.267,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_7,,INPUT,text,q12_reimbursementDetails[0][],01,,,,,,,35,False,2.203,2.203,-7.304952174774737,False,True,0.043546458850757475,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,35.0
1956,2020-02-25 02:00:19.470,vleno,Excel,copyCell,,"$2,340",reimbursement.xlsx,Reimbursement details,E37,,,,,2340,,,,,,,35,False,1.92,1.92,-7.587164848021457,False,False,-0.7356386953929284,False,41.0,paste,copyCell_paste,2.391431767337808,False,35.0
1957,2020-02-25 02:00:21.390,vleno,Chrome,paste,https://form.jotform.com/200477494954062,"$2,340",,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],,,,,,,,35,False,0.381,0.381,-9.125367398492553,False,False,-1.7449875168478195,False,41.0,editField,paste_editField,1.3863410283315845,False,35.0
1958,2020-02-25 02:00:21.771,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_12_0_8,,INPUT,text,q12_reimbursementDetails[0][],"$2,340",,,,,,,35,False,0.634,0.634,-8.87151434673413,False,False,-0.7438096282968942,False,41.0,clickButton[submit],editField_clickButton[submit],2.381938775510204,False,35.0
1959,2020-02-25 02:00:22.405,vleno,Chrome,clickButton[submit],https://form.jotform.com/200477494954062,,,,input_2,,BUTTON,submit,,,Submit,,,,,\n              Submit\n            ,35,True,78.32,1.958,68.81532921351129,True,True,120.20500181634243,False,41.0,clickLink,clickButton[submit]_clickLink,32.23189795918368,True,35.0
1960,2020-02-25 02:00:24.363,vleno,Chrome,clickLink,https://submit.jotform.com/submit/200477494954062/,,,,,,A,,,,Add another response,,https://form.jotform.com/200477494954062,,,Add another response,36,False,0.054,0.054,-9.460486191764145,False,False,-3.1055259614353177,False,41.0,createNewTab,clickLink_createNewTab,0.050346938775510205,False,36.0
1961,2020-02-25 02:00:24.417,vleno,Chrome,createNewTab,,,,,323,,,,,,,,,,,,36,False,4.6899999999999995,4.6899999999999995,-4.823615735179986,False,True,3.2179760332338976,False,41.0,selectWorksheet,createNewTab_selectWorksheet,6.072816326530612,False,36.0
1962,2020-02-25 02:00:29.107,vleno,Excel,selectWorksheet,,,reimbursement.xlsx,Student details,,,,,,,,,,,,,36,False,0.071,0.071,-9.4419365118993,False,False,-3.012667159254366,False,41.0,copyCell,selectWorksheet_copyCell,0.1939183673469388,False,36.0
1963,2020-02-25 02:00:29.178,vleno,Excel,copyCell,,Sue Veenman,reimbursement.xlsx,Student details,A38,,,,,Sue Veenman,,,,,,,36,False,2.9290000000000003,2.9290000000000003,-6.583067702494278,False,False,-0.7315616053089511,False,41.0,paste,copyCell_paste,2.391431767337808,False,36.0
1964,2020-02-25 02:00:32.107,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Sue Veenman,,,first_3,,INPUT,text,q3_name[first],,,,,,,,36,False,2.202,2.202,-7.309310658635779,False,False,-1.7413406091161532,False,41.0,editField,paste_editField,1.3863410283315845,False,36.0
1965,2020-02-25 02:00:34.309,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,first_3,,INPUT,text,q3_name[first],Sue,,,,,,,36,False,0.27,0.27,-9.240523851178397,False,True,1.257699276321441,False,41.0,paste,editField_paste,4.407218061674008,False,36.0
1966,2020-02-25 02:00:34.579,vleno,Chrome,paste,https://form.jotform.com/200477494954062,Sue Veenman,,,last_3,,INPUT,text,q3_name[last],,,,,,,,36,False,2.673,2.673,-6.83666460680247,False,False,-1.7398129727758453,False,41.0,editField,paste_editField,1.3863410283315845,False,36.0
1967,2020-02-25 02:00:37.252,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,last_3,,INPUT,text,q3_name[last],Veenman,,,,,,,36,False,2.605,2.605,-6.903898225482443,False,True,0.04403415905166019,False,41.0,copyCell,editField_copyCell,3.1918885714285716,False,36.0
1968,2020-02-25 02:00:39.857,vleno,Excel,copyCell,,436473,reimbursement.xlsx,Student details,B38,,,,,436473,,,,,,,36,False,1.866,1.866,-7.642129388765246,False,False,-0.7329451778509966,False,41.0,paste,copyCell_paste,2.391431767337808,False,36.0
1969,2020-02-25 02:00:41.723,vleno,Chrome,paste,https://form.jotform.com/200477494954062,436473,,,input_6,,INPUT,text,q6_studentId,,,,,,,,36,False,0.856,0.856,-8.651331658987,False,False,-1.7399808809809807,False,41.0,editField,paste_editField,1.3863410283315845,False,36.0
1970,2020-02-25 02:00:42.579,vleno,Chrome,editField,https://form.jotform.com/200477494954062,,,,input_6,,INPUT,text,q6_studentId,436473,,,,,,,36,False,3.203,3.203,-6.303496160360094,False,True,1.5833762622238146,False,41.0,copyRange,editField_copyRange,4.768434782608695,False,36.0
1971,2020-02-25 02:00:45.782,vleno,Excel,copyRange,,43 South Wharf Promenade\tSouth Wharf\tVIC\t3006,reimbursement.xlsx,Student details,C38:F38,,,,,"[[43 South Wharf Promenade"";""South Wharf"";""VIC"";3006]]""",,,,,,,36,False,2.078,2.078,-7.427753993551367,False,False,-0.14428013941735918,False,41.0,paste,copyRange_paste,2.76886,False,36.0
